"run","NLToroidal","NRLoop","manip","NWSym","numPlayers","network","strat","randomSeed","NRSym","memorySize","NWDegree","networkPresent","stopTime","NWBeta","NRDensity","breakTies"
606,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272526315,"true",5,4,"false",500,0.605,0.5,"true"
621,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272526848,"true",5,4,"false",500,0.62,0.5,"true"
636,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272527440,"true",5,4,"false",500,0.635,0.5,"true"
651,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272528078,"true",5,4,"false",500,0.65,0.5,"true"
666,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272528517,"true",5,4,"false",500,0.665,0.5,"true"
681,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272529022,"true",5,4,"false",500,0.68,0.5,"true"
696,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272529712,"true",5,4,"false",500,0.695,0.5,"true"
711,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272530193,"true",5,4,"false",500,0.71,0.5,"true"
726,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272530573,"true",5,4,"false",500,0.725,0.5,"true"
741,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272531282,"true",5,4,"false",500,0.74,0.5,"true"
756,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272531758,"true",5,4,"false",500,0.755,0.5,"true"
771,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272532316,"true",5,4,"false",500,0.77,0.5,"true"
786,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272532668,"true",5,4,"false",500,0.785,0.5,"true"
801,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272533209,"true",5,4,"false",500,0.8,0.5,"true"
816,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272533735,"true",5,4,"false",500,0.815,0.5,"true"
831,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272534223,"true",5,4,"false",500,0.83,0.5,"true"
846,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272534708,"true",5,4,"false",500,0.845,0.5,"true"
861,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272535238,"true",5,4,"false",500,0.86,0.5,"true"
876,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272535718,"true",5,4,"false",500,0.875,0.5,"true"
891,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272536272,"true",5,4,"false",500,0.89,0.5,"true"
906,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272536814,"true",5,4,"false",500,0.905,0.5,"true"
921,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272537305,"true",5,4,"false",500,0.92,0.5,"true"
936,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272537832,"true",5,4,"false",500,0.935,0.5,"true"
951,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272538373,"true",5,4,"false",500,0.95,0.5,"true"
966,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272538998,"true",5,4,"false",500,0.965,0.5,"true"
981,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272539491,"true",5,4,"false",500,0.98,0.5,"true"
996,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272540110,"true",5,4,"false",500,0.995,0.5,"true"
1011,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272540594,"true",5,4,"false",500,0.009,0.5,"true"
1026,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272541138,"true",5,4,"false",500,0.024,0.5,"true"
1041,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272541935,"true",5,4,"false",500,0.039,0.5,"true"
1056,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272542383,"true",5,4,"false",500,0.054,0.5,"true"
1071,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272543178,"true",5,4,"false",500,0.069,0.5,"true"
1086,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272543906,"true",5,4,"false",500,0.084,0.5,"true"
1101,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272544588,"true",5,4,"false",500,0.099,0.5,"true"
1116,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272545338,"true",5,4,"false",500,0.114,0.5,"true"
1131,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272545938,"true",5,4,"false",500,0.129,0.5,"true"
1146,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272546504,"true",5,4,"false",500,0.144,0.5,"true"
1161,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272547029,"true",5,4,"false",500,0.159,0.5,"true"
1176,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272547705,"true",5,4,"false",500,0.174,0.5,"true"
1191,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272548016,"true",5,4,"false",500,0.189,0.5,"true"
1206,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272548612,"true",5,4,"false",500,0.204,0.5,"true"
1221,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272549050,"true",5,4,"false",500,0.219,0.5,"true"
1236,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272549621,"true",5,4,"false",500,0.234,0.5,"true"
1251,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272550226,"true",5,4,"false",500,0.249,0.5,"true"
1266,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272550925,"true",5,4,"false",500,0.264,0.5,"true"
1281,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272551400,"true",5,4,"false",500,0.279,0.5,"true"
1296,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272551929,"true",5,4,"false",500,0.294,0.5,"true"
1311,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272552539,"true",5,4,"false",500,0.309,0.5,"true"
1326,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272553040,"true",5,4,"false",500,0.324,0.5,"true"
1341,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272553527,"true",5,4,"false",500,0.339,0.5,"true"
1356,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272554052,"true",5,4,"false",500,0.354,0.5,"true"
1371,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272554505,"true",5,4,"false",500,0.369,0.5,"true"
1386,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272555112,"true",5,4,"false",500,0.384,0.5,"true"
1401,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272555692,"true",5,4,"false",500,0.399,0.5,"true"
1416,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272556143,"true",5,4,"false",500,0.414,0.5,"true"
1431,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272556808,"true",5,4,"false",500,0.429,0.5,"true"
1446,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272557405,"true",5,4,"false",500,0.444,0.5,"true"
1461,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272557859,"true",5,4,"false",500,0.459,0.5,"true"
1476,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272558175,"true",5,4,"false",500,0.474,0.5,"true"
1491,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272558825,"true",5,4,"false",500,0.489,0.5,"true"
1506,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272559506,"true",5,4,"false",500,0.504,0.5,"true"
1521,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272559930,"true",5,4,"false",500,0.519,0.5,"true"
1536,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272560628,"true",5,4,"false",500,0.534,0.5,"true"
1551,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272561236,"true",5,4,"false",500,0.549,0.5,"true"
1566,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272561771,"true",5,4,"false",500,0.564,0.5,"true"
1581,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272562296,"true",5,4,"false",500,0.579,0.5,"true"
1596,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272563078,"true",5,4,"false",500,0.594,0.5,"true"
1611,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272563661,"true",5,4,"false",500,0.609,0.5,"true"
1626,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272564042,"true",5,4,"false",500,0.624,0.5,"true"
1641,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272564697,"true",5,4,"false",500,0.639,0.5,"true"
1656,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272565330,"true",5,4,"false",500,0.654,0.5,"true"
1671,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272566488,"true",5,4,"false",500,0.669,0.5,"true"
1686,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272567071,"true",5,4,"false",500,0.684,0.5,"true"
1701,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272567531,"true",5,4,"false",500,0.699,0.5,"true"
1716,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272568390,"true",5,4,"false",500,0.714,0.5,"true"
1731,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272569103,"true",5,4,"false",500,0.729,0.5,"true"
1746,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272569748,"true",5,4,"false",500,0.744,0.5,"true"
1761,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272570504,"true",5,4,"false",500,0.759,0.5,"true"
1776,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272571008,"true",5,4,"false",500,0.774,0.5,"true"
1791,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272571626,"true",5,4,"false",500,0.789,0.5,"true"
1806,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272572120,"true",5,4,"false",500,0.804,0.5,"true"
1821,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272572606,"true",5,4,"false",500,0.819,0.5,"true"
1836,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272573159,"true",5,4,"false",500,0.834,0.5,"true"
1851,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272573687,"true",5,4,"false",500,0.849,0.5,"true"
1866,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272574134,"true",5,4,"false",500,0.864,0.5,"true"
1881,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272574674,"true",5,4,"false",500,0.879,0.5,"true"
1896,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272575471,"true",5,4,"false",500,0.894,0.5,"true"
1911,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272576206,"true",5,4,"false",500,0.909,0.5,"true"
1926,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272576825,"true",5,4,"false",500,0.924,0.5,"true"
1941,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272577435,"true",5,4,"false",500,0.939,0.5,"true"
1956,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272578045,"true",5,4,"false",500,0.954,0.5,"true"
1971,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272578589,"true",5,4,"false",500,0.969,0.5,"true"
1986,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272578908,"true",5,4,"false",500,0.984,0.5,"true"
2001,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272579455,"true",5,4,"false",500,0.999,0.5,"true"
2016,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272579867,"true",5,4,"false",500,0.013,0.5,"true"
2031,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272580531,"true",5,4,"false",500,0.028,0.5,"true"
2046,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272581020,"true",5,4,"false",500,0.043,0.5,"true"
2061,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272581506,"true",5,4,"false",500,0.058,0.5,"true"
2076,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272581821,"true",5,4,"false",500,0.073,0.5,"true"
2091,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272582098,"true",5,4,"false",500,0.088,0.5,"true"
2106,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272582506,"true",5,4,"false",500,0.103,0.5,"true"
2121,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272582814,"true",5,4,"false",500,0.118,0.5,"true"
2136,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272583275,"true",5,4,"false",500,0.133,0.5,"true"
2151,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272583739,"true",5,4,"false",500,0.148,0.5,"true"
2166,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272584229,"true",5,4,"false",500,0.163,0.5,"true"
2181,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272584582,"true",5,4,"false",500,0.178,0.5,"true"
2196,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272585094,"true",5,4,"false",500,0.193,0.5,"true"
2211,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272585484,"true",5,4,"false",500,0.208,0.5,"true"
2226,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272585971,"true",5,4,"false",500,0.223,0.5,"true"
2241,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272586351,"true",5,4,"false",500,0.238,0.5,"true"
2256,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272586861,"true",5,4,"false",500,0.253,0.5,"true"
2271,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272587270,"true",5,4,"false",500,0.268,0.5,"true"
2286,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272587668,"true",5,4,"false",500,0.283,0.5,"true"
2301,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272588025,"true",5,4,"false",500,0.298,0.5,"true"
2316,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272588356,"true",5,4,"false",500,0.313,0.5,"true"
2331,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272589037,"true",5,4,"false",500,0.328,0.5,"true"
2346,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272589431,"true",5,4,"false",500,0.343,0.5,"true"
2361,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272589768,"true",5,4,"false",500,0.358,0.5,"true"
2376,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272590216,"true",5,4,"false",500,0.373,0.5,"true"
2391,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272590846,"true",5,4,"false",500,0.388,0.5,"true"
2406,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272591357,"true",5,4,"false",500,0.403,0.5,"true"
2421,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272591680,"true",5,4,"false",500,0.418,0.5,"true"
2436,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272592232,"true",5,4,"false",500,0.433,0.5,"true"
2451,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272592745,"true",5,4,"false",500,0.448,0.5,"true"
2466,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272593275,"true",5,4,"false",500,0.463,0.5,"true"
2481,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272593749,"true",5,4,"false",500,0.478,0.5,"true"
2496,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272594164,"true",5,4,"false",500,0.493,0.5,"true"
2511,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272594605,"true",5,4,"false",500,0.508,0.5,"true"
2526,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272595093,"true",5,4,"false",500,0.523,0.5,"true"
2541,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272595472,"true",5,4,"false",500,0.538,0.5,"true"
2556,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272595834,"true",5,4,"false",500,0.553,0.5,"true"
2571,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272596212,"true",5,4,"false",500,0.568,0.5,"true"
2586,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272596680,"true",5,4,"false",500,0.583,0.5,"true"
2601,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272597358,"true",5,4,"false",500,0.598,0.5,"true"
2616,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272597908,"true",5,4,"false",500,0.613,0.5,"true"
2631,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272598232,"true",5,4,"false",500,0.628,0.5,"true"
2646,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272598743,"true",5,4,"false",500,0.643,0.5,"true"
2661,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272599140,"true",5,4,"false",500,0.658,0.5,"true"
2676,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272599498,"true",5,4,"false",500,0.673,0.5,"true"
2691,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272599880,"true",5,4,"false",500,0.688,0.5,"true"
2706,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272600334,"true",5,4,"false",500,0.703,0.5,"true"
2721,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272600686,"true",5,4,"false",500,0.718,0.5,"true"
2736,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272601076,"true",5,4,"false",500,0.733,0.5,"true"
2751,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272601453,"true",5,4,"false",500,0.748,0.5,"true"
2766,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272601679,"true",5,4,"false",500,0.763,0.5,"true"
2781,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272602091,"true",5,4,"false",500,0.778,0.5,"true"
2796,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272602664,"true",5,4,"false",500,0.793,0.5,"true"
2811,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272603035,"true",5,4,"false",500,0.808,0.5,"true"
2826,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272603547,"true",5,4,"false",500,0.823,0.5,"true"
2841,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272603897,"true",5,4,"false",500,0.838,0.5,"true"
2856,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272604399,"true",5,4,"false",500,0.853,0.5,"true"
2871,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272604687,"true",5,4,"false",500,0.868,0.5,"true"
2886,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272605180,"true",5,4,"false",500,0.883,0.5,"true"
2901,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272605807,"true",5,4,"false",500,0.898,0.5,"true"
2916,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272606551,"true",5,4,"false",500,0.913,0.5,"true"
2931,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272607083,"true",5,4,"false",500,0.928,0.5,"true"
2946,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272607503,"true",5,4,"false",500,0.943,0.5,"true"
2961,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272607764,"true",5,4,"false",500,0.958,0.5,"true"
2976,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272608245,"true",5,4,"false",500,0.973,0.5,"true"
2991,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272608559,"true",5,4,"false",500,0.988,0.5,"true"
7,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272499784,"true",5,4,"false",500,0.006,0.5,"true"
22,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272500482,"true",5,4,"false",500,0.021,0.5,"true"
37,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272501301,"true",5,4,"false",500,0.036,0.5,"true"
52,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272502157,"true",5,4,"false",500,0.051,0.5,"true"
67,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272502835,"true",5,4,"false",500,0.066,0.5,"true"
82,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272503351,"true",5,4,"false",500,0.081,0.5,"true"
97,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272503928,"true",5,4,"false",500,0.096,0.5,"true"
112,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272504515,"true",5,4,"false",500,0.111,0.5,"true"
127,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272505117,"true",5,4,"false",500,0.126,0.5,"true"
142,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272505761,"true",5,4,"false",500,0.141,0.5,"true"
157,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272506224,"true",5,4,"false",500,0.156,0.5,"true"
172,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272507008,"true",5,4,"false",500,0.171,0.5,"true"
187,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272507799,"true",5,4,"false",500,0.186,0.5,"true"
202,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272508689,"true",5,4,"false",500,0.201,0.5,"true"
217,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272509333,"true",5,4,"false",500,0.216,0.5,"true"
232,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272509909,"true",5,4,"false",500,0.231,0.5,"true"
247,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272510484,"true",5,4,"false",500,0.246,0.5,"true"
262,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272511177,"true",5,4,"false",500,0.261,0.5,"true"
277,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272511778,"true",5,4,"false",500,0.276,0.5,"true"
292,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272512285,"true",5,4,"false",500,0.291,0.5,"true"
307,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272512707,"true",5,4,"false",500,0.306,0.5,"true"
322,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272513662,"true",5,4,"false",500,0.321,0.5,"true"
337,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272514369,"true",5,4,"false",500,0.336,0.5,"true"
352,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272515137,"true",5,4,"false",500,0.351,0.5,"true"
367,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272515855,"true",5,4,"false",500,0.366,0.5,"true"
382,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272516515,"true",5,4,"false",500,0.381,0.5,"true"
397,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272517243,"true",5,4,"false",500,0.396,0.5,"true"
412,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272517985,"true",5,4,"false",500,0.411,0.5,"true"
427,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272518845,"true",5,4,"false",500,0.426,0.5,"true"
442,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272519498,"true",5,4,"false",500,0.441,0.5,"true"
457,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272520153,"true",5,4,"false",500,0.456,0.5,"true"
472,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272520697,"true",5,4,"false",500,0.471,0.5,"true"
487,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272521253,"true",5,4,"false",500,0.486,0.5,"true"
502,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272521927,"true",5,4,"false",500,0.501,0.5,"true"
517,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272522595,"true",5,4,"false",500,0.516,0.5,"true"
532,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272523313,"true",5,4,"false",500,0.531,0.5,"true"
547,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272524108,"true",5,4,"false",500,0.546,0.5,"true"
562,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272524572,"true",5,4,"false",500,0.561,0.5,"true"
577,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272525202,"true",5,4,"false",500,0.576,0.5,"true"
592,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272525910,"true",5,4,"false",500,0.591,0.5,"true"
607,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272526790,"true",5,4,"false",500,0.606,0.5,"true"
622,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272527418,"true",5,4,"false",500,0.621,0.5,"true"
637,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272528112,"true",5,4,"false",500,0.636,0.5,"true"
652,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272528842,"true",5,4,"false",500,0.651,0.5,"true"
667,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272529471,"true",5,4,"false",500,0.666,0.5,"true"
682,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272530022,"true",5,4,"false",500,0.681,0.5,"true"
697,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272530743,"true",5,4,"false",500,0.696,0.5,"true"
712,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272531379,"true",5,4,"false",500,0.711,0.5,"true"
727,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272532048,"true",5,4,"false",500,0.726,0.5,"true"
742,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272532590,"true",5,4,"false",500,0.741,0.5,"true"
757,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272533329,"true",5,4,"false",500,0.756,0.5,"true"
772,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272533989,"true",5,4,"false",500,0.771,0.5,"true"
787,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272534647,"true",5,4,"false",500,0.786,0.5,"true"
802,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272535287,"true",5,4,"false",500,0.801,0.5,"true"
817,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272535828,"true",5,4,"false",500,0.816,0.5,"true"
832,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272536441,"true",5,4,"false",500,0.831,0.5,"true"
847,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272537419,"true",5,4,"false",500,0.846,0.5,"true"
862,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272538248,"true",5,4,"false",500,0.861,0.5,"true"
877,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272538858,"true",5,4,"false",500,0.876,0.5,"true"
892,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272539428,"true",5,4,"false",500,0.891,0.5,"true"
