"run","NLToroidal","NRLoop","manip","NWSym","numPlayers","network","strat","randomSeed","NRSym","memorySize","NWDegree","networkPresent","stopTime","NWBeta","NRDensity","breakTies"
1597,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271331551,"true",5,4,"false",500,0.595,0.5,"true"
1612,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271331733,"true",5,4,"false",500,0.61,0.5,"true"
1627,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271331960,"true",5,4,"false",500,0.625,0.5,"true"
1642,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271332166,"true",5,4,"false",500,0.64,0.5,"true"
1657,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271332433,"true",5,4,"false",500,0.655,0.5,"true"
1672,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271332715,"true",5,4,"false",500,0.67,0.5,"true"
1687,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271332929,"true",5,4,"false",500,0.685,0.5,"true"
1702,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271333115,"true",5,4,"false",500,0.7,0.5,"true"
1717,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271333341,"true",5,4,"false",500,0.715,0.5,"true"
1732,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271333635,"true",5,4,"false",500,0.73,0.5,"true"
1747,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271333912,"true",5,4,"false",500,0.745,0.5,"true"
1762,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271334187,"true",5,4,"false",500,0.76,0.5,"true"
1777,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271334374,"true",5,4,"false",500,0.775,0.5,"true"
1792,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271334663,"true",5,4,"false",500,0.79,0.5,"true"
1807,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271334917,"true",5,4,"false",500,0.805,0.5,"true"
1822,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271335135,"true",5,4,"false",500,0.82,0.5,"true"
1837,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271335425,"true",5,4,"false",500,0.835,0.5,"true"
1852,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271335626,"true",5,4,"false",500,0.85,0.5,"true"
1867,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271335837,"true",5,4,"false",500,0.865,0.5,"true"
1882,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271336128,"true",5,4,"false",500,0.88,0.5,"true"
1897,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271336480,"true",5,4,"false",500,0.895,0.5,"true"
1912,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271336833,"true",5,4,"false",500,0.91,0.5,"true"
1927,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271337063,"true",5,4,"false",500,0.925,0.5,"true"
1942,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271337266,"true",5,4,"false",500,0.94,0.5,"true"
1957,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271337442,"true",5,4,"false",500,0.955,0.5,"true"
1972,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271337648,"true",5,4,"false",500,0.97,0.5,"true"
1987,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271337948,"true",5,4,"false",500,0.985,0.5,"true"
2002,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271338094,"true",5,4,"false",500,1.0,0.5,"true"
2017,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271338308,"true",5,4,"false",500,0.014,0.5,"true"
2032,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271338533,"true",5,4,"false",500,0.029,0.5,"true"
2047,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271338720,"true",5,4,"false",500,0.044,0.5,"true"
2062,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271338975,"true",5,4,"false",500,0.059,0.5,"true"
2077,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271339203,"true",5,4,"false",500,0.074,0.5,"true"
2092,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271339552,"true",5,4,"false",500,0.089,0.5,"true"
2107,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271339807,"true",5,4,"false",500,0.104,0.5,"true"
2122,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271340097,"true",5,4,"false",500,0.119,0.5,"true"
2137,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271340345,"true",5,4,"false",500,0.134,0.5,"true"
2152,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271340531,"true",5,4,"false",500,0.149,0.5,"true"
2167,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271340742,"true",5,4,"false",500,0.164,0.5,"true"
2182,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271340970,"true",5,4,"false",500,0.179,0.5,"true"
2197,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271341213,"true",5,4,"false",500,0.194,0.5,"true"
2212,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271341415,"true",5,4,"false",500,0.209,0.5,"true"
2227,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271341748,"true",5,4,"false",500,0.224,0.5,"true"
2242,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271341973,"true",5,4,"false",500,0.239,0.5,"true"
2257,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271342202,"true",5,4,"false",500,0.254,0.5,"true"
2272,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271342464,"true",5,4,"false",500,0.269,0.5,"true"
2287,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271342746,"true",5,4,"false",500,0.284,0.5,"true"
2302,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271343055,"true",5,4,"false",500,0.299,0.5,"true"
2317,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271343282,"true",5,4,"false",500,0.314,0.5,"true"
2332,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271343606,"true",5,4,"false",500,0.329,0.5,"true"
2347,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271343821,"true",5,4,"false",500,0.344,0.5,"true"
2362,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271344041,"true",5,4,"false",500,0.359,0.5,"true"
2377,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271344317,"true",5,4,"false",500,0.374,0.5,"true"
2392,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271344501,"true",5,4,"false",500,0.389,0.5,"true"
2407,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271344696,"true",5,4,"false",500,0.404,0.5,"true"
2422,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271344970,"true",5,4,"false",500,0.419,0.5,"true"
2437,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271345226,"true",5,4,"false",500,0.434,0.5,"true"
2452,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271345446,"true",5,4,"false",500,0.449,0.5,"true"
2467,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271345621,"true",5,4,"false",500,0.464,0.5,"true"
2482,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271345815,"true",5,4,"false",500,0.479,0.5,"true"
2497,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271346075,"true",5,4,"false",500,0.494,0.5,"true"
2512,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271346366,"true",5,4,"false",500,0.509,0.5,"true"
2527,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271346661,"true",5,4,"false",500,0.524,0.5,"true"
2542,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271346879,"true",5,4,"false",500,0.539,0.5,"true"
2557,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271347094,"true",5,4,"false",500,0.554,0.5,"true"
2572,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271347333,"true",5,4,"false",500,0.569,0.5,"true"
2587,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271347549,"true",5,4,"false",500,0.584,0.5,"true"
2602,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271347796,"true",5,4,"false",500,0.599,0.5,"true"
2617,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271347989,"true",5,4,"false",500,0.614,0.5,"true"
2632,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271348200,"true",5,4,"false",500,0.629,0.5,"true"
2647,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271348429,"true",5,4,"false",500,0.644,0.5,"true"
2662,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271348629,"true",5,4,"false",500,0.659,0.5,"true"
2677,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271348851,"true",5,4,"false",500,0.674,0.5,"true"
2692,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271349127,"true",5,4,"false",500,0.689,0.5,"true"
2707,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271349388,"true",5,4,"false",500,0.704,0.5,"true"
2722,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271349657,"true",5,4,"false",500,0.719,0.5,"true"
2737,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271349986,"true",5,4,"false",500,0.734,0.5,"true"
2752,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271350252,"true",5,4,"false",500,0.749,0.5,"true"
2767,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271350494,"true",5,4,"false",500,0.764,0.5,"true"
2782,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271350849,"true",5,4,"false",500,0.779,0.5,"true"
2797,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271351112,"true",5,4,"false",500,0.794,0.5,"true"
2812,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271351332,"true",5,4,"false",500,0.809,0.5,"true"
2827,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271351590,"true",5,4,"false",500,0.824,0.5,"true"
2842,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271351754,"true",5,4,"false",500,0.839,0.5,"true"
2857,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271351914,"true",5,4,"false",500,0.854,0.5,"true"
2872,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271352169,"true",5,4,"false",500,0.869,0.5,"true"
2887,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271352398,"true",5,4,"false",500,0.884,0.5,"true"
2902,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271352621,"true",5,4,"false",500,0.899,0.5,"true"
2917,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271352931,"true",5,4,"false",500,0.914,0.5,"true"
2932,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271353144,"true",5,4,"false",500,0.929,0.5,"true"
2947,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271353304,"true",5,4,"false",500,0.944,0.5,"true"
2962,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271353495,"true",5,4,"false",500,0.959,0.5,"true"
2977,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271353792,"true",5,4,"false",500,0.974,0.5,"true"
2992,"true","false","LIM_ED","true",1,"WATTS","PRICE",1271354110,"true",5,4,"false",500,0.989,0.5,"true"
8,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271304390,"true",5,4,"false",500,0.007,0.5,"true"
23,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271304902,"true",5,4,"false",500,0.022,0.5,"true"
38,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271305132,"true",5,4,"false",500,0.037,0.5,"true"
53,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271305468,"true",5,4,"false",500,0.052,0.5,"true"
68,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271305981,"true",5,4,"false",500,0.067,0.5,"true"
83,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271306452,"true",5,4,"false",500,0.082,0.5,"true"
98,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271306748,"true",5,4,"false",500,0.097,0.5,"true"
113,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271307259,"true",5,4,"false",500,0.112,0.5,"true"
128,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271307765,"true",5,4,"false",500,0.127,0.5,"true"
143,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271308120,"true",5,4,"false",500,0.142,0.5,"true"
158,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271308407,"true",5,4,"false",500,0.157,0.5,"true"
173,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271308624,"true",5,4,"false",500,0.172,0.5,"true"
188,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271308991,"true",5,4,"false",500,0.187,0.5,"true"
203,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271309272,"true",5,4,"false",500,0.202,0.5,"true"
218,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271309572,"true",5,4,"false",500,0.217,0.5,"true"
233,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271309835,"true",5,4,"false",500,0.232,0.5,"true"
248,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271310153,"true",5,4,"false",500,0.247,0.5,"true"
263,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271310491,"true",5,4,"false",500,0.262,0.5,"true"
278,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271310728,"true",5,4,"false",500,0.277,0.5,"true"
293,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271310991,"true",5,4,"false",500,0.292,0.5,"true"
308,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271311228,"true",5,4,"false",500,0.307,0.5,"true"
323,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271311449,"true",5,4,"false",500,0.322,0.5,"true"
338,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271311754,"true",5,4,"false",500,0.337,0.5,"true"
353,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271311978,"true",5,4,"false",500,0.352,0.5,"true"
368,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271312227,"true",5,4,"false",500,0.367,0.5,"true"
383,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271312468,"true",5,4,"false",500,0.382,0.5,"true"
398,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271312675,"true",5,4,"false",500,0.397,0.5,"true"
413,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271312984,"true",5,4,"false",500,0.412,0.5,"true"
428,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271313223,"true",5,4,"false",500,0.427,0.5,"true"
443,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271313412,"true",5,4,"false",500,0.442,0.5,"true"
458,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271313604,"true",5,4,"false",500,0.457,0.5,"true"
473,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271313885,"true",5,4,"false",500,0.472,0.5,"true"
488,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271314186,"true",5,4,"false",500,0.487,0.5,"true"
503,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271314382,"true",5,4,"false",500,0.502,0.5,"true"
518,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271314602,"true",5,4,"false",500,0.517,0.5,"true"
533,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271314949,"true",5,4,"false",500,0.532,0.5,"true"
548,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271315200,"true",5,4,"false",500,0.547,0.5,"true"
563,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271315430,"true",5,4,"false",500,0.562,0.5,"true"
578,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271315747,"true",5,4,"false",500,0.577,0.5,"true"
593,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271316025,"true",5,4,"false",500,0.592,0.5,"true"
608,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271316250,"true",5,4,"false",500,0.607,0.5,"true"
623,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271316508,"true",5,4,"false",500,0.622,0.5,"true"
638,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271316717,"true",5,4,"false",500,0.637,0.5,"true"
653,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271317045,"true",5,4,"false",500,0.652,0.5,"true"
668,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271317315,"true",5,4,"false",500,0.667,0.5,"true"
683,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271317670,"true",5,4,"false",500,0.682,0.5,"true"
698,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271317930,"true",5,4,"false",500,0.697,0.5,"true"
713,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271318177,"true",5,4,"false",500,0.712,0.5,"true"
728,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271318460,"true",5,4,"false",500,0.727,0.5,"true"
743,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271318746,"true",5,4,"false",500,0.742,0.5,"true"
758,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271318970,"true",5,4,"false",500,0.757,0.5,"true"
773,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271319311,"true",5,4,"false",500,0.772,0.5,"true"
788,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271319598,"true",5,4,"false",500,0.787,0.5,"true"
803,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271319829,"true",5,4,"false",500,0.802,0.5,"true"
818,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271320028,"true",5,4,"false",500,0.817,0.5,"true"
833,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271320207,"true",5,4,"false",500,0.832,0.5,"true"
848,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271320569,"true",5,4,"false",500,0.847,0.5,"true"
863,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271320824,"true",5,4,"false",500,0.862,0.5,"true"
878,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271321176,"true",5,4,"false",500,0.877,0.5,"true"
893,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271321346,"true",5,4,"false",500,0.892,0.5,"true"
908,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271321605,"true",5,4,"false",500,0.907,0.5,"true"
923,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271321846,"true",5,4,"false",500,0.922,0.5,"true"
938,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271322205,"true",5,4,"false",500,0.937,0.5,"true"
953,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271322459,"true",5,4,"false",500,0.952,0.5,"true"
968,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271322728,"true",5,4,"false",500,0.967,0.5,"true"
983,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271322988,"true",5,4,"false",500,0.982,0.5,"true"
998,"true","false","LIM_ED","true",1,"WATTS","ALWAYS_BUY",1271323254,"true",5,4,"false",500,0.997,0.5,"true"
1013,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271323483,"true",5,4,"false",500,0.011,0.5,"true"
1028,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271323787,"true",5,4,"false",500,0.026,0.5,"true"
1043,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271324157,"true",5,4,"false",500,0.041,0.5,"true"
1058,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271324477,"true",5,4,"false",500,0.056,0.5,"true"
1073,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271324721,"true",5,4,"false",500,0.071,0.5,"true"
1088,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271325011,"true",5,4,"false",500,0.086,0.5,"true"
1103,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271325361,"true",5,4,"false",500,0.101,0.5,"true"
1118,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271325740,"true",5,4,"false",500,0.116,0.5,"true"
1133,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271325954,"true",5,4,"false",500,0.131,0.5,"true"
1148,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271326192,"true",5,4,"false",500,0.146,0.5,"true"
1163,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271326454,"true",5,4,"false",500,0.161,0.5,"true"
1178,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271326749,"true",5,4,"false",500,0.176,0.5,"true"
1193,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271327097,"true",5,4,"false",500,0.191,0.5,"true"
1208,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271327334,"true",5,4,"false",500,0.206,0.5,"true"
1223,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271327634,"true",5,4,"false",500,0.221,0.5,"true"
1238,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271327853,"true",5,4,"false",500,0.236,0.5,"true"
1253,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271328039,"true",5,4,"false",500,0.251,0.5,"true"
1268,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271328376,"true",5,4,"false",500,0.266,0.5,"true"
1283,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271328655,"true",5,4,"false",500,0.281,0.5,"true"
1298,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271328995,"true",5,4,"false",500,0.296,0.5,"true"
1313,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271329218,"true",5,4,"false",500,0.311,0.5,"true"
1328,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271329488,"true",5,4,"false",500,0.326,0.5,"true"
1343,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271329671,"true",5,4,"false",500,0.341,0.5,"true"
1358,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271329952,"true",5,4,"false",500,0.356,0.5,"true"
1373,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271330194,"true",5,4,"false",500,0.371,0.5,"true"
1388,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271330474,"true",5,4,"false",500,0.386,0.5,"true"
1403,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271330873,"true",5,4,"false",500,0.401,0.5,"true"
1418,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271331219,"true",5,4,"false",500,0.416,0.5,"true"
1433,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271331521,"true",5,4,"false",500,0.431,0.5,"true"
1448,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271331809,"true",5,4,"false",500,0.446,0.5,"true"
1463,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271332111,"true",5,4,"false",500,0.461,0.5,"true"
1478,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271332395,"true",5,4,"false",500,0.476,0.5,"true"
1493,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271332727,"true",5,4,"false",500,0.491,0.5,"true"
1508,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271333029,"true",5,4,"false",500,0.506,0.5,"true"
1523,"true","false","LIM_ED","true",1,"WATTS","COIN_FLIP",1271333287,"true",5,4,"false",500,0.521,0.5,"true"
