"run","NLToroidal","NRLoop","manip","NWSym","numPlayers","network","strat","randomSeed","NRSym","memorySize","NWDegree","networkPresent","stopTime","NWBeta","NRDensity","breakTies"
2991,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271708064,"true",5,4,"false",500,0.988,0.5,"true"
7,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271654529,"true",5,4,"false",500,0.006,0.5,"true"
22,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271654878,"true",5,4,"false",500,0.021,0.5,"true"
37,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271655947,"true",5,4,"false",500,0.036,0.5,"true"
52,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271656458,"true",5,4,"false",500,0.051,0.5,"true"
67,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271656800,"true",5,4,"false",500,0.066,0.5,"true"
82,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271657038,"true",5,4,"false",500,0.081,0.5,"true"
97,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271657266,"true",5,4,"false",500,0.096,0.5,"true"
112,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271657552,"true",5,4,"false",500,0.111,0.5,"true"
127,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271657846,"true",5,4,"false",500,0.126,0.5,"true"
142,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271658169,"true",5,4,"false",500,0.141,0.5,"true"
157,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271658392,"true",5,4,"false",500,0.156,0.5,"true"
172,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271658714,"true",5,4,"false",500,0.171,0.5,"true"
187,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271659073,"true",5,4,"false",500,0.186,0.5,"true"
202,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271659348,"true",5,4,"false",500,0.201,0.5,"true"
217,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271659680,"true",5,4,"false",500,0.216,0.5,"true"
232,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271659979,"true",5,4,"false",500,0.231,0.5,"true"
247,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271660281,"true",5,4,"false",500,0.246,0.5,"true"
262,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271660595,"true",5,4,"false",500,0.261,0.5,"true"
277,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271660822,"true",5,4,"false",500,0.276,0.5,"true"
292,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271661090,"true",5,4,"false",500,0.291,0.5,"true"
307,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271661348,"true",5,4,"false",500,0.306,0.5,"true"
322,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271661675,"true",5,4,"false",500,0.321,0.5,"true"
337,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271661999,"true",5,4,"false",500,0.336,0.5,"true"
352,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271662249,"true",5,4,"false",500,0.351,0.5,"true"
367,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271662462,"true",5,4,"false",500,0.366,0.5,"true"
382,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271662679,"true",5,4,"false",500,0.381,0.5,"true"
397,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271663062,"true",5,4,"false",500,0.396,0.5,"true"
412,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271663314,"true",5,4,"false",500,0.411,0.5,"true"
427,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271663584,"true",5,4,"false",500,0.426,0.5,"true"
442,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271663862,"true",5,4,"false",500,0.441,0.5,"true"
457,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271664117,"true",5,4,"false",500,0.456,0.5,"true"
472,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271664438,"true",5,4,"false",500,0.471,0.5,"true"
487,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271664645,"true",5,4,"false",500,0.486,0.5,"true"
502,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271664881,"true",5,4,"false",500,0.501,0.5,"true"
517,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271665177,"true",5,4,"false",500,0.516,0.5,"true"
532,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271665376,"true",5,4,"false",500,0.531,0.5,"true"
547,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271665721,"true",5,4,"false",500,0.546,0.5,"true"
562,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271666023,"true",5,4,"false",500,0.561,0.5,"true"
577,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271666294,"true",5,4,"false",500,0.576,0.5,"true"
592,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271666510,"true",5,4,"false",500,0.591,0.5,"true"
607,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271666797,"true",5,4,"false",500,0.606,0.5,"true"
622,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271667142,"true",5,4,"false",500,0.621,0.5,"true"
637,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271667427,"true",5,4,"false",500,0.636,0.5,"true"
652,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271667731,"true",5,4,"false",500,0.651,0.5,"true"
667,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271667981,"true",5,4,"false",500,0.666,0.5,"true"
682,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271668282,"true",5,4,"false",500,0.681,0.5,"true"
697,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271668543,"true",5,4,"false",500,0.696,0.5,"true"
712,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271668854,"true",5,4,"false",500,0.711,0.5,"true"
727,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271669068,"true",5,4,"false",500,0.726,0.5,"true"
742,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271669256,"true",5,4,"false",500,0.741,0.5,"true"
757,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271669593,"true",5,4,"false",500,0.756,0.5,"true"
772,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271669889,"true",5,4,"false",500,0.771,0.5,"true"
787,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271670109,"true",5,4,"false",500,0.786,0.5,"true"
802,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271670327,"true",5,4,"false",500,0.801,0.5,"true"
817,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271670620,"true",5,4,"false",500,0.816,0.5,"true"
832,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271670956,"true",5,4,"false",500,0.831,0.5,"true"
847,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271671233,"true",5,4,"false",500,0.846,0.5,"true"
862,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271671484,"true",5,4,"false",500,0.861,0.5,"true"
877,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271671947,"true",5,4,"false",500,0.876,0.5,"true"
892,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271672287,"true",5,4,"false",500,0.891,0.5,"true"
907,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271672659,"true",5,4,"false",500,0.906,0.5,"true"
922,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271673022,"true",5,4,"false",500,0.921,0.5,"true"
937,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271673299,"true",5,4,"false",500,0.936,0.5,"true"
952,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271673642,"true",5,4,"false",500,0.951,0.5,"true"
967,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271673980,"true",5,4,"false",500,0.966,0.5,"true"
982,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271674390,"true",5,4,"false",500,0.981,0.5,"true"
997,"true","false","FREE_BOX","true",1,"WATTS","ALWAYS_BUY",1271674612,"true",5,4,"false",500,0.996,0.5,"true"
1012,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271674891,"true",5,4,"false",500,0.01,0.5,"true"
1027,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271675122,"true",5,4,"false",500,0.025,0.5,"true"
1042,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271675398,"true",5,4,"false",500,0.04,0.5,"true"
1057,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271675634,"true",5,4,"false",500,0.055,0.5,"true"
1072,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271675962,"true",5,4,"false",500,0.07,0.5,"true"
1087,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271676313,"true",5,4,"false",500,0.085,0.5,"true"
1102,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271676568,"true",5,4,"false",500,0.1,0.5,"true"
1117,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271676835,"true",5,4,"false",500,0.115,0.5,"true"
1132,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271677155,"true",5,4,"false",500,0.13,0.5,"true"
1147,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271677600,"true",5,4,"false",500,0.145,0.5,"true"
1162,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271677846,"true",5,4,"false",500,0.16,0.5,"true"
1177,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271678194,"true",5,4,"false",500,0.175,0.5,"true"
1192,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271678639,"true",5,4,"false",500,0.19,0.5,"true"
1207,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271678812,"true",5,4,"false",500,0.205,0.5,"true"
1222,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271679191,"true",5,4,"false",500,0.22,0.5,"true"
1237,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271679513,"true",5,4,"false",500,0.235,0.5,"true"
1252,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271679801,"true",5,4,"false",500,0.25,0.5,"true"
1267,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271680183,"true",5,4,"false",500,0.265,0.5,"true"
1282,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271680521,"true",5,4,"false",500,0.28,0.5,"true"
1297,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271680685,"true",5,4,"false",500,0.295,0.5,"true"
1312,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271680973,"true",5,4,"false",500,0.31,0.5,"true"
1327,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271681201,"true",5,4,"false",500,0.325,0.5,"true"
1342,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271681596,"true",5,4,"false",500,0.34,0.5,"true"
1357,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271681950,"true",5,4,"false",500,0.355,0.5,"true"
1372,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271682205,"true",5,4,"false",500,0.37,0.5,"true"
1387,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271682428,"true",5,4,"false",500,0.385,0.5,"true"
1402,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271682934,"true",5,4,"false",500,0.4,0.5,"true"
1417,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271683285,"true",5,4,"false",500,0.415,0.5,"true"
1432,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271683510,"true",5,4,"false",500,0.43,0.5,"true"
1447,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271683759,"true",5,4,"false",500,0.445,0.5,"true"
1462,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271684046,"true",5,4,"false",500,0.46,0.5,"true"
1477,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271684363,"true",5,4,"false",500,0.475,0.5,"true"
1492,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271684772,"true",5,4,"false",500,0.49,0.5,"true"
1507,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271685077,"true",5,4,"false",500,0.505,0.5,"true"
1522,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271685405,"true",5,4,"false",500,0.52,0.5,"true"
1537,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271685646,"true",5,4,"false",500,0.535,0.5,"true"
1552,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271685960,"true",5,4,"false",500,0.55,0.5,"true"
1567,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271686230,"true",5,4,"false",500,0.565,0.5,"true"
1582,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271686576,"true",5,4,"false",500,0.58,0.5,"true"
1597,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271686931,"true",5,4,"false",500,0.595,0.5,"true"
1612,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271687359,"true",5,4,"false",500,0.61,0.5,"true"
1627,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271687587,"true",5,4,"false",500,0.625,0.5,"true"
1642,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271687797,"true",5,4,"false",500,0.64,0.5,"true"
1657,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271688173,"true",5,4,"false",500,0.655,0.5,"true"
1672,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271688427,"true",5,4,"false",500,0.67,0.5,"true"
1687,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271688725,"true",5,4,"false",500,0.685,0.5,"true"
1702,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271689073,"true",5,4,"false",500,0.7,0.5,"true"
1717,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271689372,"true",5,4,"false",500,0.715,0.5,"true"
1732,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271689625,"true",5,4,"false",500,0.73,0.5,"true"
1747,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271689923,"true",5,4,"false",500,0.745,0.5,"true"
1762,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271690182,"true",5,4,"false",500,0.76,0.5,"true"
1777,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271690410,"true",5,4,"false",500,0.775,0.5,"true"
1792,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271690656,"true",5,4,"false",500,0.79,0.5,"true"
1807,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271691009,"true",5,4,"false",500,0.805,0.5,"true"
1822,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271691219,"true",5,4,"false",500,0.82,0.5,"true"
1837,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271691516,"true",5,4,"false",500,0.835,0.5,"true"
1852,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271691749,"true",5,4,"false",500,0.85,0.5,"true"
1867,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271692023,"true",5,4,"false",500,0.865,0.5,"true"
1882,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271692232,"true",5,4,"false",500,0.88,0.5,"true"
1897,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271692447,"true",5,4,"false",500,0.895,0.5,"true"
1912,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271692691,"true",5,4,"false",500,0.91,0.5,"true"
1927,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271693040,"true",5,4,"false",500,0.925,0.5,"true"
1942,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271693375,"true",5,4,"false",500,0.94,0.5,"true"
1957,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271693750,"true",5,4,"false",500,0.955,0.5,"true"
1972,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271694147,"true",5,4,"false",500,0.97,0.5,"true"
1987,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271694421,"true",5,4,"false",500,0.985,0.5,"true"
2002,"true","false","FREE_BOX","true",1,"WATTS","COIN_FLIP",1271694603,"true",5,4,"false",500,1.0,0.5,"true"
2017,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271694825,"true",5,4,"false",500,0.014,0.5,"true"
2032,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271695032,"true",5,4,"false",500,0.029,0.5,"true"
2047,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271695297,"true",5,4,"false",500,0.044,0.5,"true"
2062,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271695593,"true",5,4,"false",500,0.059,0.5,"true"
2077,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271695777,"true",5,4,"false",500,0.074,0.5,"true"
2092,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271696098,"true",5,4,"false",500,0.089,0.5,"true"
2107,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271696344,"true",5,4,"false",500,0.104,0.5,"true"
2122,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271696581,"true",5,4,"false",500,0.119,0.5,"true"
2137,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271696695,"true",5,4,"false",500,0.134,0.5,"true"
2152,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271696844,"true",5,4,"false",500,0.149,0.5,"true"
2167,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271697027,"true",5,4,"false",500,0.164,0.5,"true"
2182,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271697196,"true",5,4,"false",500,0.179,0.5,"true"
2197,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271697421,"true",5,4,"false",500,0.194,0.5,"true"
2212,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271697660,"true",5,4,"false",500,0.209,0.5,"true"
2227,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271697927,"true",5,4,"false",500,0.224,0.5,"true"
2242,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271698117,"true",5,4,"false",500,0.239,0.5,"true"
2257,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271698298,"true",5,4,"false",500,0.254,0.5,"true"
2272,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271698448,"true",5,4,"false",500,0.269,0.5,"true"
2287,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271698650,"true",5,4,"false",500,0.284,0.5,"true"
2302,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271698901,"true",5,4,"false",500,0.299,0.5,"true"
2317,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271699130,"true",5,4,"false",500,0.314,0.5,"true"
2332,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271699338,"true",5,4,"false",500,0.329,0.5,"true"
2347,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271699590,"true",5,4,"false",500,0.344,0.5,"true"
2362,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271699818,"true",5,4,"false",500,0.359,0.5,"true"
2377,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271700013,"true",5,4,"false",500,0.374,0.5,"true"
2392,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271700251,"true",5,4,"false",500,0.389,0.5,"true"
2407,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271700505,"true",5,4,"false",500,0.404,0.5,"true"
2422,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271700674,"true",5,4,"false",500,0.419,0.5,"true"
2437,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271700869,"true",5,4,"false",500,0.434,0.5,"true"
2452,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271701106,"true",5,4,"false",500,0.449,0.5,"true"
2467,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271701354,"true",5,4,"false",500,0.464,0.5,"true"
2482,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271701463,"true",5,4,"false",500,0.479,0.5,"true"
2497,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271701643,"true",5,4,"false",500,0.494,0.5,"true"
2512,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271701890,"true",5,4,"false",500,0.509,0.5,"true"
2527,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271702147,"true",5,4,"false",500,0.524,0.5,"true"
2542,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271702333,"true",5,4,"false",500,0.539,0.5,"true"
2557,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271702527,"true",5,4,"false",500,0.554,0.5,"true"
2572,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271702673,"true",5,4,"false",500,0.569,0.5,"true"
2587,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271702849,"true",5,4,"false",500,0.584,0.5,"true"
2602,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271703035,"true",5,4,"false",500,0.599,0.5,"true"
2617,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271703233,"true",5,4,"false",500,0.614,0.5,"true"
2632,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271703442,"true",5,4,"false",500,0.629,0.5,"true"
2647,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271703602,"true",5,4,"false",500,0.644,0.5,"true"
2662,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271703812,"true",5,4,"false",500,0.659,0.5,"true"
2677,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271704034,"true",5,4,"false",500,0.674,0.5,"true"
2692,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271704266,"true",5,4,"false",500,0.689,0.5,"true"
2707,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271704534,"true",5,4,"false",500,0.704,0.5,"true"
2722,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271704825,"true",5,4,"false",500,0.719,0.5,"true"
2737,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271705079,"true",5,4,"false",500,0.734,0.5,"true"
2752,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271705337,"true",5,4,"false",500,0.749,0.5,"true"
2767,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271705606,"true",5,4,"false",500,0.764,0.5,"true"
2782,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271705800,"true",5,4,"false",500,0.779,0.5,"true"
2797,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271705957,"true",5,4,"false",500,0.794,0.5,"true"
2812,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271706123,"true",5,4,"false",500,0.809,0.5,"true"
2827,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271706253,"true",5,4,"false",500,0.824,0.5,"true"
2842,"true","false","FREE_BOX","true",1,"WATTS","PRICE",1271706438,"true",5,4,"false",500,0.839,0.5,"true"
