"run","NLToroidal","NRLoop","manip","NWSym","numPlayers","network","strat","randomSeed","NRSym","memorySize","NWDegree","networkPresent","stopTime","NWBeta","NRDensity","breakTies"
337,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272360097,"true",5,4,"false",500,0.336,0.5,"true"
352,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272360641,"true",5,4,"false",500,0.351,0.5,"true"
367,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272361138,"true",5,4,"false",500,0.366,0.5,"true"
382,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272361688,"true",5,4,"false",500,0.381,0.5,"true"
397,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272362180,"true",5,4,"false",500,0.396,0.5,"true"
412,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272362671,"true",5,4,"false",500,0.411,0.5,"true"
427,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272363150,"true",5,4,"false",500,0.426,0.5,"true"
442,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272363592,"true",5,4,"false",500,0.441,0.5,"true"
457,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272364131,"true",5,4,"false",500,0.456,0.5,"true"
472,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272364633,"true",5,4,"false",500,0.471,0.5,"true"
487,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272365078,"true",5,4,"false",500,0.486,0.5,"true"
502,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272365833,"true",5,4,"false",500,0.501,0.5,"true"
517,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272366523,"true",5,4,"false",500,0.516,0.5,"true"
532,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272367172,"true",5,4,"false",500,0.531,0.5,"true"
547,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272367687,"true",5,4,"false",500,0.546,0.5,"true"
562,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272368201,"true",5,4,"false",500,0.561,0.5,"true"
577,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272368721,"true",5,4,"false",500,0.576,0.5,"true"
592,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272369261,"true",5,4,"false",500,0.591,0.5,"true"
607,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272369769,"true",5,4,"false",500,0.606,0.5,"true"
622,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272370222,"true",5,4,"false",500,0.621,0.5,"true"
637,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272370660,"true",5,4,"false",500,0.636,0.5,"true"
652,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272371041,"true",5,4,"false",500,0.651,0.5,"true"
667,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272371578,"true",5,4,"false",500,0.666,0.5,"true"
682,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272372022,"true",5,4,"false",500,0.681,0.5,"true"
697,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272372561,"true",5,4,"false",500,0.696,0.5,"true"
712,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272373002,"true",5,4,"false",500,0.711,0.5,"true"
727,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272373536,"true",5,4,"false",500,0.726,0.5,"true"
742,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272373913,"true",5,4,"false",500,0.741,0.5,"true"
757,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272374447,"true",5,4,"false",500,0.756,0.5,"true"
772,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272374914,"true",5,4,"false",500,0.771,0.5,"true"
787,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272375327,"true",5,4,"false",500,0.786,0.5,"true"
802,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272375825,"true",5,4,"false",500,0.801,0.5,"true"
817,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272376386,"true",5,4,"false",500,0.816,0.5,"true"
832,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272376873,"true",5,4,"false",500,0.831,0.5,"true"
847,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272377260,"true",5,4,"false",500,0.846,0.5,"true"
862,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272377727,"true",5,4,"false",500,0.861,0.5,"true"
877,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272378254,"true",5,4,"false",500,0.876,0.5,"true"
892,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272378895,"true",5,4,"false",500,0.891,0.5,"true"
907,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272379530,"true",5,4,"false",500,0.906,0.5,"true"
922,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272379914,"true",5,4,"false",500,0.921,0.5,"true"
937,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272380437,"true",5,4,"false",500,0.936,0.5,"true"
952,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272380835,"true",5,4,"false",500,0.951,0.5,"true"
967,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272381315,"true",5,4,"false",500,0.966,0.5,"true"
982,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272381658,"true",5,4,"false",500,0.981,0.5,"true"
997,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272382071,"true",5,4,"false",500,0.996,0.5,"true"
1012,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272382576,"true",5,4,"false",500,0.01,0.5,"true"
1027,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272383088,"true",5,4,"false",500,0.025,0.5,"true"
1042,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272383512,"true",5,4,"false",500,0.04,0.5,"true"
1057,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272384036,"true",5,4,"false",500,0.055,0.5,"true"
1072,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272384613,"true",5,4,"false",500,0.07,0.5,"true"
1087,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272385150,"true",5,4,"false",500,0.085,0.5,"true"
1102,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272385579,"true",5,4,"false",500,0.1,0.5,"true"
1117,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272386148,"true",5,4,"false",500,0.115,0.5,"true"
1132,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272386693,"true",5,4,"false",500,0.13,0.5,"true"
1147,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272387294,"true",5,4,"false",500,0.145,0.5,"true"
1162,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272387881,"true",5,4,"false",500,0.16,0.5,"true"
1177,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272388273,"true",5,4,"false",500,0.175,0.5,"true"
1192,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272388653,"true",5,4,"false",500,0.19,0.5,"true"
1207,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272389137,"true",5,4,"false",500,0.205,0.5,"true"
1222,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272389619,"true",5,4,"false",500,0.22,0.5,"true"
1237,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272389964,"true",5,4,"false",500,0.235,0.5,"true"
1252,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272390454,"true",5,4,"false",500,0.25,0.5,"true"
1267,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272390886,"true",5,4,"false",500,0.265,0.5,"true"
1282,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272391281,"true",5,4,"false",500,0.28,0.5,"true"
1297,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272391767,"true",5,4,"false",500,0.295,0.5,"true"
1312,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272392235,"true",5,4,"false",500,0.31,0.5,"true"
1327,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272392704,"true",5,4,"false",500,0.325,0.5,"true"
1342,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272393106,"true",5,4,"false",500,0.34,0.5,"true"
1357,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272393527,"true",5,4,"false",500,0.355,0.5,"true"
1372,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272393910,"true",5,4,"false",500,0.37,0.5,"true"
1387,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272394356,"true",5,4,"false",500,0.385,0.5,"true"
1402,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272394749,"true",5,4,"false",500,0.4,0.5,"true"
1417,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272395150,"true",5,4,"false",500,0.415,0.5,"true"
1432,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272395566,"true",5,4,"false",500,0.43,0.5,"true"
1447,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272395963,"true",5,4,"false",500,0.445,0.5,"true"
1462,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272396308,"true",5,4,"false",500,0.46,0.5,"true"
1477,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272396717,"true",5,4,"false",500,0.475,0.5,"true"
1492,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272397058,"true",5,4,"false",500,0.49,0.5,"true"
1507,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272397464,"true",5,4,"false",500,0.505,0.5,"true"
1522,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272397840,"true",5,4,"false",500,0.52,0.5,"true"
1537,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272398379,"true",5,4,"false",500,0.535,0.5,"true"
1552,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272398754,"true",5,4,"false",500,0.55,0.5,"true"
1567,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272399189,"true",5,4,"false",500,0.565,0.5,"true"
1582,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272399533,"true",5,4,"false",500,0.58,0.5,"true"
1597,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272399962,"true",5,4,"false",500,0.595,0.5,"true"
1612,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272400423,"true",5,4,"false",500,0.61,0.5,"true"
1627,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272400998,"true",5,4,"false",500,0.625,0.5,"true"
1642,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272401520,"true",5,4,"false",500,0.64,0.5,"true"
1657,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272401954,"true",5,4,"false",500,0.655,0.5,"true"
1672,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272402297,"true",5,4,"false",500,0.67,0.5,"true"
1687,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272402786,"true",5,4,"false",500,0.685,0.5,"true"
1702,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272403343,"true",5,4,"false",500,0.7,0.5,"true"
1717,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272403924,"true",5,4,"false",500,0.715,0.5,"true"
1732,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272404382,"true",5,4,"false",500,0.73,0.5,"true"
1747,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272404705,"true",5,4,"false",500,0.745,0.5,"true"
1762,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272404967,"true",5,4,"false",500,0.76,0.5,"true"
1777,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272405350,"true",5,4,"false",500,0.775,0.5,"true"
1792,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272405871,"true",5,4,"false",500,0.79,0.5,"true"
1807,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272406132,"true",5,4,"false",500,0.805,0.5,"true"
1822,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272406708,"true",5,4,"false",500,0.82,0.5,"true"
1837,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272407254,"true",5,4,"false",500,0.835,0.5,"true"
1852,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272407712,"true",5,4,"false",500,0.85,0.5,"true"
1867,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272408099,"true",5,4,"false",500,0.865,0.5,"true"
1882,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272408606,"true",5,4,"false",500,0.88,0.5,"true"
1897,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272408987,"true",5,4,"false",500,0.895,0.5,"true"
1912,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272409434,"true",5,4,"false",500,0.91,0.5,"true"
1927,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272409782,"true",5,4,"false",500,0.925,0.5,"true"
1942,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272410210,"true",5,4,"false",500,0.94,0.5,"true"
1957,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272410643,"true",5,4,"false",500,0.955,0.5,"true"
1972,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272411101,"true",5,4,"false",500,0.97,0.5,"true"
1987,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272411538,"true",5,4,"false",500,0.985,0.5,"true"
2002,"true","false","LIM_ED","true",2,"WATTS","COIN_FLIP",1272412016,"true",5,4,"false",500,1.0,0.5,"true"
2017,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272412381,"true",5,4,"false",500,0.014,0.5,"true"
2032,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272412735,"true",5,4,"false",500,0.029,0.5,"true"
2047,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272413077,"true",5,4,"false",500,0.044,0.5,"true"
2062,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272413497,"true",5,4,"false",500,0.059,0.5,"true"
2077,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272414069,"true",5,4,"false",500,0.074,0.5,"true"
2092,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272414502,"true",5,4,"false",500,0.089,0.5,"true"
2107,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272414952,"true",5,4,"false",500,0.104,0.5,"true"
2122,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272415376,"true",5,4,"false",500,0.119,0.5,"true"
2137,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272415877,"true",5,4,"false",500,0.134,0.5,"true"
2152,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272416183,"true",5,4,"false",500,0.149,0.5,"true"
2167,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272416631,"true",5,4,"false",500,0.164,0.5,"true"
2182,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272417081,"true",5,4,"false",500,0.179,0.5,"true"
2197,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272417535,"true",5,4,"false",500,0.194,0.5,"true"
2212,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272418067,"true",5,4,"false",500,0.209,0.5,"true"
2227,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272418718,"true",5,4,"false",500,0.224,0.5,"true"
2242,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272419113,"true",5,4,"false",500,0.239,0.5,"true"
2257,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272419416,"true",5,4,"false",500,0.254,0.5,"true"
2272,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272419942,"true",5,4,"false",500,0.269,0.5,"true"
2287,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272420340,"true",5,4,"false",500,0.284,0.5,"true"
2302,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272420861,"true",5,4,"false",500,0.299,0.5,"true"
2317,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272421350,"true",5,4,"false",500,0.314,0.5,"true"
2332,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272421755,"true",5,4,"false",500,0.329,0.5,"true"
2347,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272422258,"true",5,4,"false",500,0.344,0.5,"true"
2362,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272422642,"true",5,4,"false",500,0.359,0.5,"true"
2377,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272422989,"true",5,4,"false",500,0.374,0.5,"true"
2392,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272423432,"true",5,4,"false",500,0.389,0.5,"true"
2407,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272423876,"true",5,4,"false",500,0.404,0.5,"true"
2422,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272424383,"true",5,4,"false",500,0.419,0.5,"true"
2437,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272424970,"true",5,4,"false",500,0.434,0.5,"true"
2452,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272425545,"true",5,4,"false",500,0.449,0.5,"true"
2467,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272426045,"true",5,4,"false",500,0.464,0.5,"true"
2482,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272426536,"true",5,4,"false",500,0.479,0.5,"true"
2497,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272427147,"true",5,4,"false",500,0.494,0.5,"true"
2512,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272427554,"true",5,4,"false",500,0.509,0.5,"true"
2527,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272428069,"true",5,4,"false",500,0.524,0.5,"true"
2542,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272428680,"true",5,4,"false",500,0.539,0.5,"true"
2557,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272429223,"true",5,4,"false",500,0.554,0.5,"true"
2572,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272429669,"true",5,4,"false",500,0.569,0.5,"true"
2587,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272430137,"true",5,4,"false",500,0.584,0.5,"true"
2602,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272430733,"true",5,4,"false",500,0.599,0.5,"true"
2617,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272431176,"true",5,4,"false",500,0.614,0.5,"true"
2632,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272431673,"true",5,4,"false",500,0.629,0.5,"true"
2647,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272432115,"true",5,4,"false",500,0.644,0.5,"true"
2662,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272432662,"true",5,4,"false",500,0.659,0.5,"true"
2677,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272433147,"true",5,4,"false",500,0.674,0.5,"true"
2692,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272433691,"true",5,4,"false",500,0.689,0.5,"true"
2707,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272434216,"true",5,4,"false",500,0.704,0.5,"true"
2722,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272434661,"true",5,4,"false",500,0.719,0.5,"true"
2737,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272435241,"true",5,4,"false",500,0.734,0.5,"true"
2752,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272435756,"true",5,4,"false",500,0.749,0.5,"true"
2767,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272436304,"true",5,4,"false",500,0.764,0.5,"true"
2782,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272436757,"true",5,4,"false",500,0.779,0.5,"true"
2797,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272437270,"true",5,4,"false",500,0.794,0.5,"true"
2812,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272437766,"true",5,4,"false",500,0.809,0.5,"true"
2827,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272438184,"true",5,4,"false",500,0.824,0.5,"true"
2842,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272438579,"true",5,4,"false",500,0.839,0.5,"true"
2857,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272439135,"true",5,4,"false",500,0.854,0.5,"true"
2872,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272439570,"true",5,4,"false",500,0.869,0.5,"true"
2887,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272439884,"true",5,4,"false",500,0.884,0.5,"true"
2902,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272440287,"true",5,4,"false",500,0.899,0.5,"true"
2917,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272440664,"true",5,4,"false",500,0.914,0.5,"true"
2932,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272441110,"true",5,4,"false",500,0.929,0.5,"true"
2947,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272441573,"true",5,4,"false",500,0.944,0.5,"true"
2962,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272441911,"true",5,4,"false",500,0.959,0.5,"true"
2977,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272442244,"true",5,4,"false",500,0.974,0.5,"true"
2992,"true","false","LIM_ED","true",2,"WATTS","PRICE",1272442680,"true",5,4,"false",500,0.989,0.5,"true"
8,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272345210,"true",5,4,"false",500,0.007,0.5,"true"
23,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272346301,"true",5,4,"false",500,0.022,0.5,"true"
38,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272347001,"true",5,4,"false",500,0.037,0.5,"true"
53,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272347760,"true",5,4,"false",500,0.052,0.5,"true"
68,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272348296,"true",5,4,"false",500,0.067,0.5,"true"
83,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272348770,"true",5,4,"false",500,0.082,0.5,"true"
98,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272349196,"true",5,4,"false",500,0.097,0.5,"true"
113,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272349807,"true",5,4,"false",500,0.112,0.5,"true"
128,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272350352,"true",5,4,"false",500,0.127,0.5,"true"
143,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272350817,"true",5,4,"false",500,0.142,0.5,"true"
158,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272351400,"true",5,4,"false",500,0.157,0.5,"true"
173,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272352000,"true",5,4,"false",500,0.172,0.5,"true"
188,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272352486,"true",5,4,"false",500,0.187,0.5,"true"
203,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272352985,"true",5,4,"false",500,0.202,0.5,"true"
218,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272353497,"true",5,4,"false",500,0.217,0.5,"true"
233,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272353993,"true",5,4,"false",500,0.232,0.5,"true"
248,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272354503,"true",5,4,"false",500,0.247,0.5,"true"
263,"true","false","LIM_ED","true",2,"WATTS","ALWAYS_BUY",1272354944,"true",5,4,"false",500,0.262,0.5,"true"
