"run","NLToroidal","NRLoop","manip","NWSym","numPlayers","network","strat","randomSeed","NRSym","memorySize","NWDegree","networkPresent","stopTime","NWBeta","NRDensity","breakTies"
1019,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272165443,"true",5,4,"false",500,0.017,0.5,"true"
1034,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272165849,"true",5,4,"false",500,0.032,0.5,"true"
1049,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272166305,"true",5,4,"false",500,0.047,0.5,"true"
1064,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272166786,"true",5,4,"false",500,0.062,0.5,"true"
1079,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272167154,"true",5,4,"false",500,0.077,0.5,"true"
1094,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272167603,"true",5,4,"false",500,0.092,0.5,"true"
1109,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272168113,"true",5,4,"false",500,0.107,0.5,"true"
1124,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272168599,"true",5,4,"false",500,0.122,0.5,"true"
1139,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272168914,"true",5,4,"false",500,0.137,0.5,"true"
1154,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272169324,"true",5,4,"false",500,0.152,0.5,"true"
1169,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272169757,"true",5,4,"false",500,0.167,0.5,"true"
1184,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272170446,"true",5,4,"false",500,0.182,0.5,"true"
1199,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272170843,"true",5,4,"false",500,0.197,0.5,"true"
1214,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272171293,"true",5,4,"false",500,0.212,0.5,"true"
1229,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272171942,"true",5,4,"false",500,0.227,0.5,"true"
1244,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272172292,"true",5,4,"false",500,0.242,0.5,"true"
1259,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272172854,"true",5,4,"false",500,0.257,0.5,"true"
1274,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272173323,"true",5,4,"false",500,0.272,0.5,"true"
1289,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272173965,"true",5,4,"false",500,0.287,0.5,"true"
1304,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272174413,"true",5,4,"false",500,0.302,0.5,"true"
1319,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272174885,"true",5,4,"false",500,0.317,0.5,"true"
1334,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272175280,"true",5,4,"false",500,0.332,0.5,"true"
1349,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272175766,"true",5,4,"false",500,0.347,0.5,"true"
1364,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272176223,"true",5,4,"false",500,0.362,0.5,"true"
1379,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272176615,"true",5,4,"false",500,0.377,0.5,"true"
1394,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272176986,"true",5,4,"false",500,0.392,0.5,"true"
1409,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272177461,"true",5,4,"false",500,0.407,0.5,"true"
1424,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272177810,"true",5,4,"false",500,0.422,0.5,"true"
1439,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272178240,"true",5,4,"false",500,0.437,0.5,"true"
1454,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272178584,"true",5,4,"false",500,0.452,0.5,"true"
1469,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272178947,"true",5,4,"false",500,0.467,0.5,"true"
1484,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272179315,"true",5,4,"false",500,0.482,0.5,"true"
1499,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272179615,"true",5,4,"false",500,0.497,0.5,"true"
1514,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272179968,"true",5,4,"false",500,0.512,0.5,"true"
1529,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272180426,"true",5,4,"false",500,0.527,0.5,"true"
1544,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272180770,"true",5,4,"false",500,0.542,0.5,"true"
1559,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272181232,"true",5,4,"false",500,0.557,0.5,"true"
1574,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272181606,"true",5,4,"false",500,0.572,0.5,"true"
1589,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272182095,"true",5,4,"false",500,0.587,0.5,"true"
1604,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272182556,"true",5,4,"false",500,0.602,0.5,"true"
1619,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272183205,"true",5,4,"false",500,0.617,0.5,"true"
1634,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272183531,"true",5,4,"false",500,0.632,0.5,"true"
1649,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272183872,"true",5,4,"false",500,0.647,0.5,"true"
1664,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272184410,"true",5,4,"false",500,0.662,0.5,"true"
1679,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272185061,"true",5,4,"false",500,0.677,0.5,"true"
1694,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272185553,"true",5,4,"false",500,0.692,0.5,"true"
1709,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272185895,"true",5,4,"false",500,0.707,0.5,"true"
1724,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272186335,"true",5,4,"false",500,0.722,0.5,"true"
1739,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272186788,"true",5,4,"false",500,0.737,0.5,"true"
1754,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272187158,"true",5,4,"false",500,0.752,0.5,"true"
1769,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272187556,"true",5,4,"false",500,0.767,0.5,"true"
1784,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272188008,"true",5,4,"false",500,0.782,0.5,"true"
1799,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272188406,"true",5,4,"false",500,0.797,0.5,"true"
1814,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272188797,"true",5,4,"false",500,0.812,0.5,"true"
1829,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272189190,"true",5,4,"false",500,0.827,0.5,"true"
1844,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272189622,"true",5,4,"false",500,0.842,0.5,"true"
1859,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272190113,"true",5,4,"false",500,0.857,0.5,"true"
1874,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272190498,"true",5,4,"false",500,0.872,0.5,"true"
1889,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272190937,"true",5,4,"false",500,0.887,0.5,"true"
1904,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272191323,"true",5,4,"false",500,0.902,0.5,"true"
1919,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272191777,"true",5,4,"false",500,0.917,0.5,"true"
1934,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272192266,"true",5,4,"false",500,0.932,0.5,"true"
1949,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272192707,"true",5,4,"false",500,0.947,0.5,"true"
1964,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272193155,"true",5,4,"false",500,0.962,0.5,"true"
1979,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272193688,"true",5,4,"false",500,0.977,0.5,"true"
1994,"true","false","NONE","true",2,"WATTS","COIN_FLIP",1272194436,"true",5,4,"false",500,0.992,0.5,"true"
2009,"true","false","NONE","true",2,"WATTS","PRICE",1272195066,"true",5,4,"false",500,0.006,0.5,"true"
2024,"true","false","NONE","true",2,"WATTS","PRICE",1272195246,"true",5,4,"false",500,0.021,0.5,"true"
2039,"true","false","NONE","true",2,"WATTS","PRICE",1272195521,"true",5,4,"false",500,0.036,0.5,"true"
2054,"true","false","NONE","true",2,"WATTS","PRICE",1272195715,"true",5,4,"false",500,0.051,0.5,"true"
2069,"true","false","NONE","true",2,"WATTS","PRICE",1272195959,"true",5,4,"false",500,0.066,0.5,"true"
2084,"true","false","NONE","true",2,"WATTS","PRICE",1272196289,"true",5,4,"false",500,0.081,0.5,"true"
2099,"true","false","NONE","true",2,"WATTS","PRICE",1272196536,"true",5,4,"false",500,0.096,0.5,"true"
2114,"true","false","NONE","true",2,"WATTS","PRICE",1272196785,"true",5,4,"false",500,0.111,0.5,"true"
2129,"true","false","NONE","true",2,"WATTS","PRICE",1272197040,"true",5,4,"false",500,0.126,0.5,"true"
2144,"true","false","NONE","true",2,"WATTS","PRICE",1272197443,"true",5,4,"false",500,0.141,0.5,"true"
2159,"true","false","NONE","true",2,"WATTS","PRICE",1272197681,"true",5,4,"false",500,0.156,0.5,"true"
2174,"true","false","NONE","true",2,"WATTS","PRICE",1272197960,"true",5,4,"false",500,0.171,0.5,"true"
2189,"true","false","NONE","true",2,"WATTS","PRICE",1272198339,"true",5,4,"false",500,0.186,0.5,"true"
2204,"true","false","NONE","true",2,"WATTS","PRICE",1272198577,"true",5,4,"false",500,0.201,0.5,"true"
2219,"true","false","NONE","true",2,"WATTS","PRICE",1272198846,"true",5,4,"false",500,0.216,0.5,"true"
2234,"true","false","NONE","true",2,"WATTS","PRICE",1272199097,"true",5,4,"false",500,0.231,0.5,"true"
2249,"true","false","NONE","true",2,"WATTS","PRICE",1272199340,"true",5,4,"false",500,0.246,0.5,"true"
2264,"true","false","NONE","true",2,"WATTS","PRICE",1272199572,"true",5,4,"false",500,0.261,0.5,"true"
2279,"true","false","NONE","true",2,"WATTS","PRICE",1272199960,"true",5,4,"false",500,0.276,0.5,"true"
2294,"true","false","NONE","true",2,"WATTS","PRICE",1272200196,"true",5,4,"false",500,0.291,0.5,"true"
2309,"true","false","NONE","true",2,"WATTS","PRICE",1272200406,"true",5,4,"false",500,0.306,0.5,"true"
2324,"true","false","NONE","true",2,"WATTS","PRICE",1272200592,"true",5,4,"false",500,0.321,0.5,"true"
2339,"true","false","NONE","true",2,"WATTS","PRICE",1272200839,"true",5,4,"false",500,0.336,0.5,"true"
2354,"true","false","NONE","true",2,"WATTS","PRICE",1272201033,"true",5,4,"false",500,0.351,0.5,"true"
2369,"true","false","NONE","true",2,"WATTS","PRICE",1272201234,"true",5,4,"false",500,0.366,0.5,"true"
2384,"true","false","NONE","true",2,"WATTS","PRICE",1272201409,"true",5,4,"false",500,0.381,0.5,"true"
2399,"true","false","NONE","true",2,"WATTS","PRICE",1272201649,"true",5,4,"false",500,0.396,0.5,"true"
2414,"true","false","NONE","true",2,"WATTS","PRICE",1272201873,"true",5,4,"false",500,0.411,0.5,"true"
2429,"true","false","NONE","true",2,"WATTS","PRICE",1272202096,"true",5,4,"false",500,0.426,0.5,"true"
2444,"true","false","NONE","true",2,"WATTS","PRICE",1272202334,"true",5,4,"false",500,0.441,0.5,"true"
2459,"true","false","NONE","true",2,"WATTS","PRICE",1272202547,"true",5,4,"false",500,0.456,0.5,"true"
2474,"true","false","NONE","true",2,"WATTS","PRICE",1272202845,"true",5,4,"false",500,0.471,0.5,"true"
2489,"true","false","NONE","true",2,"WATTS","PRICE",1272203055,"true",5,4,"false",500,0.486,0.5,"true"
2504,"true","false","NONE","true",2,"WATTS","PRICE",1272203300,"true",5,4,"false",500,0.501,0.5,"true"
2519,"true","false","NONE","true",2,"WATTS","PRICE",1272203567,"true",5,4,"false",500,0.516,0.5,"true"
2534,"true","false","NONE","true",2,"WATTS","PRICE",1272203766,"true",5,4,"false",500,0.531,0.5,"true"
2549,"true","false","NONE","true",2,"WATTS","PRICE",1272204068,"true",5,4,"false",500,0.546,0.5,"true"
2564,"true","false","NONE","true",2,"WATTS","PRICE",1272204263,"true",5,4,"false",500,0.561,0.5,"true"
2579,"true","false","NONE","true",2,"WATTS","PRICE",1272204473,"true",5,4,"false",500,0.576,0.5,"true"
2594,"true","false","NONE","true",2,"WATTS","PRICE",1272204749,"true",5,4,"false",500,0.591,0.5,"true"
2609,"true","false","NONE","true",2,"WATTS","PRICE",1272204998,"true",5,4,"false",500,0.606,0.5,"true"
2624,"true","false","NONE","true",2,"WATTS","PRICE",1272205288,"true",5,4,"false",500,0.621,0.5,"true"
2639,"true","false","NONE","true",2,"WATTS","PRICE",1272205439,"true",5,4,"false",500,0.636,0.5,"true"
2654,"true","false","NONE","true",2,"WATTS","PRICE",1272205730,"true",5,4,"false",500,0.651,0.5,"true"
2669,"true","false","NONE","true",2,"WATTS","PRICE",1272205954,"true",5,4,"false",500,0.666,0.5,"true"
2684,"true","false","NONE","true",2,"WATTS","PRICE",1272206176,"true",5,4,"false",500,0.681,0.5,"true"
2699,"true","false","NONE","true",2,"WATTS","PRICE",1272206330,"true",5,4,"false",500,0.696,0.5,"true"
2714,"true","false","NONE","true",2,"WATTS","PRICE",1272206573,"true",5,4,"false",500,0.711,0.5,"true"
2729,"true","false","NONE","true",2,"WATTS","PRICE",1272206758,"true",5,4,"false",500,0.726,0.5,"true"
2744,"true","false","NONE","true",2,"WATTS","PRICE",1272206918,"true",5,4,"false",500,0.741,0.5,"true"
2759,"true","false","NONE","true",2,"WATTS","PRICE",1272207116,"true",5,4,"false",500,0.756,0.5,"true"
2774,"true","false","NONE","true",2,"WATTS","PRICE",1272207380,"true",5,4,"false",500,0.771,0.5,"true"
2789,"true","false","NONE","true",2,"WATTS","PRICE",1272207665,"true",5,4,"false",500,0.786,0.5,"true"
2804,"true","false","NONE","true",2,"WATTS","PRICE",1272207959,"true",5,4,"false",500,0.801,0.5,"true"
2819,"true","false","NONE","true",2,"WATTS","PRICE",1272208223,"true",5,4,"false",500,0.816,0.5,"true"
2834,"true","false","NONE","true",2,"WATTS","PRICE",1272208460,"true",5,4,"false",500,0.831,0.5,"true"
2849,"true","false","NONE","true",2,"WATTS","PRICE",1272208646,"true",5,4,"false",500,0.846,0.5,"true"
2864,"true","false","NONE","true",2,"WATTS","PRICE",1272208875,"true",5,4,"false",500,0.861,0.5,"true"
2879,"true","false","NONE","true",2,"WATTS","PRICE",1272209122,"true",5,4,"false",500,0.876,0.5,"true"
2894,"true","false","NONE","true",2,"WATTS","PRICE",1272209349,"true",5,4,"false",500,0.891,0.5,"true"
2909,"true","false","NONE","true",2,"WATTS","PRICE",1272209563,"true",5,4,"false",500,0.906,0.5,"true"
2924,"true","false","NONE","true",2,"WATTS","PRICE",1272209758,"true",5,4,"false",500,0.921,0.5,"true"
2939,"true","false","NONE","true",2,"WATTS","PRICE",1272209979,"true",5,4,"false",500,0.936,0.5,"true"
2954,"true","false","NONE","true",2,"WATTS","PRICE",1272210151,"true",5,4,"false",500,0.951,0.5,"true"
2969,"true","false","NONE","true",2,"WATTS","PRICE",1272210383,"true",5,4,"false",500,0.966,0.5,"true"
2984,"true","false","NONE","true",2,"WATTS","PRICE",1272210631,"true",5,4,"false",500,0.981,0.5,"true"
2999,"true","false","NONE","true",2,"WATTS","PRICE",1272210860,"true",5,4,"false",500,0.996,0.5,"true"
15,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272132780,"true",5,4,"false",500,0.014,0.5,"true"
30,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272133342,"true",5,4,"false",500,0.029,0.5,"true"
45,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272133940,"true",5,4,"false",500,0.044,0.5,"true"
60,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272134468,"true",5,4,"false",500,0.059,0.5,"true"
75,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272135023,"true",5,4,"false",500,0.074,0.5,"true"
90,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272135645,"true",5,4,"false",500,0.089,0.5,"true"
105,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272136148,"true",5,4,"false",500,0.104,0.5,"true"
120,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272136556,"true",5,4,"false",500,0.119,0.5,"true"
135,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272137068,"true",5,4,"false",500,0.134,0.5,"true"
150,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272137563,"true",5,4,"false",500,0.149,0.5,"true"
165,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272138181,"true",5,4,"false",500,0.164,0.5,"true"
180,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272138583,"true",5,4,"false",500,0.179,0.5,"true"
195,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272138928,"true",5,4,"false",500,0.194,0.5,"true"
210,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272139472,"true",5,4,"false",500,0.209,0.5,"true"
225,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272140069,"true",5,4,"false",500,0.224,0.5,"true"
240,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272140633,"true",5,4,"false",500,0.239,0.5,"true"
255,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272141095,"true",5,4,"false",500,0.254,0.5,"true"
270,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272141577,"true",5,4,"false",500,0.269,0.5,"true"
285,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272141987,"true",5,4,"false",500,0.284,0.5,"true"
300,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272142449,"true",5,4,"false",500,0.299,0.5,"true"
315,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272142931,"true",5,4,"false",500,0.314,0.5,"true"
330,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272143388,"true",5,4,"false",500,0.329,0.5,"true"
345,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272143861,"true",5,4,"false",500,0.344,0.5,"true"
360,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272144338,"true",5,4,"false",500,0.359,0.5,"true"
375,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272144759,"true",5,4,"false",500,0.374,0.5,"true"
390,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272145288,"true",5,4,"false",500,0.389,0.5,"true"
405,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272145856,"true",5,4,"false",500,0.404,0.5,"true"
420,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272146391,"true",5,4,"false",500,0.419,0.5,"true"
435,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272146977,"true",5,4,"false",500,0.434,0.5,"true"
450,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272147532,"true",5,4,"false",500,0.449,0.5,"true"
465,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272148062,"true",5,4,"false",500,0.464,0.5,"true"
480,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272148640,"true",5,4,"false",500,0.479,0.5,"true"
495,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272149241,"true",5,4,"false",500,0.494,0.5,"true"
510,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272149966,"true",5,4,"false",500,0.509,0.5,"true"
525,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272150682,"true",5,4,"false",500,0.524,0.5,"true"
540,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272151180,"true",5,4,"false",500,0.539,0.5,"true"
555,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272151645,"true",5,4,"false",500,0.554,0.5,"true"
570,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272152106,"true",5,4,"false",500,0.569,0.5,"true"
585,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272152638,"true",5,4,"false",500,0.584,0.5,"true"
600,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272153152,"true",5,4,"false",500,0.599,0.5,"true"
615,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272153630,"true",5,4,"false",500,0.614,0.5,"true"
630,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272154089,"true",5,4,"false",500,0.629,0.5,"true"
645,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272154536,"true",5,4,"false",500,0.644,0.5,"true"
660,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272155078,"true",5,4,"false",500,0.659,0.5,"true"
675,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272155446,"true",5,4,"false",500,0.674,0.5,"true"
690,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272155812,"true",5,4,"false",500,0.689,0.5,"true"
705,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272156393,"true",5,4,"false",500,0.704,0.5,"true"
720,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272156775,"true",5,4,"false",500,0.719,0.5,"true"
735,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272157200,"true",5,4,"false",500,0.734,0.5,"true"
750,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272157724,"true",5,4,"false",500,0.749,0.5,"true"
765,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272158192,"true",5,4,"false",500,0.764,0.5,"true"
780,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272158628,"true",5,4,"false",500,0.779,0.5,"true"
795,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272159023,"true",5,4,"false",500,0.794,0.5,"true"
810,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272159508,"true",5,4,"false",500,0.809,0.5,"true"
825,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272159946,"true",5,4,"false",500,0.824,0.5,"true"
840,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272160373,"true",5,4,"false",500,0.839,0.5,"true"
855,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272160827,"true",5,4,"false",500,0.854,0.5,"true"
870,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272161352,"true",5,4,"false",500,0.869,0.5,"true"
885,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272161759,"true",5,4,"false",500,0.884,0.5,"true"
900,"true","false","NONE","true",2,"WATTS","ALWAYS_BUY",1272162297,"true",5,4,"false",500,0.899,0.5,"true"
